chr1	24613063	24613757
chr1	24616135	24616999
chr1	24617610	24617957
chr1	24618642	24618962
chr1	24619396	24619692
chr1	24619810	24620354
chr1	24620428	24621896
chr1	24623637	24624966
chr1	24626295	24626728
chr1	24627505	24627815
chr1	24628238	24628714
chr1	24631176	24631641
chr1	24634815	24635573
chr1	24636239	24636592
chr1	24637446	24638517
chr1	24638711	24638951
chr1	24638953	24639709
chr1	24641783	24642379
chr1	24643105	24643529
chr1	24643591	24644015
chr1	24644498	24644774
chr1	24645081	24646840
chr1	24647707	24650239
chr1	24652415	24653056
chr1	24654452	24654708
chr1	24656493	24657399
chr1	24658777	24659147
chr1	24661373	24662150
chr1	24663776	24664460
chr1	24664773	24665106
chr1	24669601	24669857
chr1	24671002	24671322
chr1	24671443	24671752
chr1	24673609	24674443
chr1	24674730	24674970
chr1	24676400	24676650
chr1	24677614	24678287
chr1	24678402	24679201
chr1	24681687	24682093
chr1	24688877	24689253
chr1	24689340	24689886
chr1	24690414	24690818
chr1	24691025	24692401
chr1	24695706	24696119
chr1	24699513	24700014
chr1	24701320	24702250
chr1	24706321	24706911
chr1	24707789	24708073
chr1	24708370	24709137
chr1	24710592	24711132
chr1	24711553	24712385
chr1	24712693	24713063
chr1	24714436	24714805
chr1	24715771	24716347
chr1	24716563	24717161
chr1	24717478	24719272
chr1	24719477	24720011
chr1	24720433	24720875
chr1	24732131	24732387
chr1	24733293	24733728
chr1	24734219	24734929
chr1	24735959	24736517
chr1	24737227	24737623
chr1	24738416	24739066
chr1	24739570	24740738
chr1	24741458	24744023
chr1	24744085	24744760
chr1	24745442	24746377
chr1	24747081	24747476
chr1	24747943	24748521
chr1	24756126	24756506
chr1	24762371	24762575
chr1	24764058	24765457
chr1	24768828	24769124
chr1	24769295	24769551
chr1	24769885	24770135
chr1	24779631	24779911
chr1	24781062	24781636
chr1	24786102	24786398
chr1	24788233	24789149
chr1	24790105	24790778
chr1	24791683	24791938
chr1	24792232	24792415
chr1	24797334	24797610
chr1	24799126	24799350
chr1	24807458	24808193
chr1	24810672	24811111
chr1	24812163	24812427
chr1	24814658	24815071
chr1	24816040	24816716
chr1	24816841	24817365
chr1	24817999	24818813
chr1	24820411	24820744
chr1	24826986	24827270
chr1	24827721	24830429
chr1	24830796	24831040
chr1	24831600	24831916
chr1	24833557	24833867
chr1	24833994	24834310
chr1	24838108	24838704
chr1	24841975	24842787
chr1	24852236	24852646
chr1	24853626	24854069
chr1	24861425	24862000
chr1	24862241	24862688
chr1	24862780	24863528
chr1	24866885	24867269
chr1	24867291	24868318
chr1	24868439	24868879
chr1	24869574	24869934
chr1	24870799	24871069
chr1	24872224	24872508
chr1	24875662	24876172
chr1	24878324	24879132
chr1	24881868	24883230
chr1	24883826	24884046
chr1	24884084	24884388
chr1	24884974	24886311
chr1	24886751	24887051
chr1	24889059	24889697
chr1	24891582	24891872
chr1	24892767	24893167
chr1	24893216	24893466
chr1	24894180	24895046
chr1	24896957	24897265
chr1	24898884	24899088
chr1	24900863	24901203
chr1	24901511	24901795
chr1	24912622	24912967
chr1	24913670	24914104
chr1	24915103	24915477
chr1	24917909	24918153
chr1	24918290	24918654
chr1	24919979	24920428
chr1	24920623	24921045
chr1	24924177	24924989
chr1	24927201	24927477
chr1	24931984	24932487
chr1	24932792	24933072
chr1	24933153	24933434
chr1	24935555	24935831
chr1	24936452	24936757
chr1	24937692	24938010
chr1	24950820	24951140
chr1	24959240	24959776
chr1	24961603	24962140
chr1	24963551	24963755
chr1	24964318	24964594
chr1	24965626	24965916
chr1	24966192	24967110
chr1	24968014	24970961
chr1	24971513	24971753
chr1	24980528	24980853
chr1	24982476	24983208
chr1	24988607	24989129
chr1	24989628	24989904
chr1	24993274	24993718
chr1	25000746	25001699
chr1	25001813	25002453
chr1	25004767	25005324
chr1	25006205	25006720
chr1	25010024	25010761
chr1	25012165	25012475
chr1	25014713	25014913
chr1	25014983	25015649
chr1	25019129	25019679
chr1	25020703	25021379
chr1	25021740	25022530
chr1	25023898	25024477
chr1	25027182	25027518
chr1	25028905	25029231
chr1	25029409	25029693
chr1	25030949	25032517
chr1	25034201	25034663
chr1	25035432	25035927
chr1	25036358	25036674
chr1	25037845	25038140
chr1	25039645	25040057
chr1	25041500	25042024
chr1	25042130	25042510
chr1	25044873	25045073
chr1	25045265	25045805
chr1	25046385	25047083
chr1	25048569	25049451
chr1	25050746	25052275
chr1	25053246	25053610
chr1	25053887	25054582
chr1	25055558	25055878
chr1	25056758	25057475
chr1	25059922	25060438
chr1	25061775	25062881
chr1	25063949	25064189
chr1	25068413	25069497
chr1	25069773	25070843
chr1	25071167	25073780
chr1	25074048	25074504
chr1	25074541	25076029
chr1	25080562	25081192
chr1	25086103	25086347
chr1	25087159	25087583
chr1	25088418	25089328
chr1	25091703	25092576
chr1	25093754	25094370
chr1	25094552	25094882
chr1	25095530	25095653
chr1	25095964	25097133
chr1	25098110	25098366
chr1	25102459	25102643
chr1	25104702	25104978
chr1	25106103	25106600
chr1	25110251	25110558
chr1	25110908	25111224
chr1	25112650	25113082
chr1	25116995	25117285
chr1	25120146	25120640
chr1	25129630	25129906
chr1	25130323	25131071
chr1	25131865	25132458
chr1	25133197	25133513
chr1	25133951	25134201
chr1	25136205	25136445
chr1	25141103	25141403
chr1	25144270	25144799
chr1	25145647	25145983
chr1	25146746	25147010
chr1	25147968	25148218
chr1	25149425	25149681
chr1	25151764	25151928
chr1	25153762	25154132
chr1	25154237	25154553
chr1	25154748	25155064
chr1	25157159	25157565
chr1	25161421	25161969
chr1	25174256	25175412
chr1	25175733	25176069
chr1	25176145	25176605
chr1	25176850	25177250
chr1	25182113	25182466
chr1	25184129	25184594
chr1	25187550	25187774
chr1	25188679	25189339
chr1	25190244	25191380
chr1	25192687	25193117
chr1	25193140	25193456
chr1	25199034	25199430
chr1	25199699	25199989
chr1	25201499	25201775
chr1	25202647	25203163
chr1	25205204	25205704
chr1	25207581	25207869
chr1	25209726	25210436
chr1	25212739	25213009
chr1	25214436	25214660
chr1	25214942	25215381
chr1	25216264	25216504
chr1	25217380	25217696
chr1	25218552	25219280
chr1	25220546	25220916
chr1	25222713	25223293
chr1	25224151	25233709
chr1	25234192	25234907
chr1	25235369	25236582
chr1	25236755	25238839
chr1	25239485	25240035
chr1	25240204	25241566
chr1	25242154	25246105
chr1	25246684	25247483
chr1	25247487	25248532
chr1	25249243	25250962
chr1	25251211	25260470
chr1	25260658	25263031
chr1	25263162	25263986
chr1	25264065	25264235
chr1	25265414	25267054
chr1	25267426	25271445
chr1	25271773	25272689
chr1	25273314	25276655
chr1	25277827	25278183
chr1	25278601	25279399
chr1	25280224	25282759
chr1	25282997	25284006
chr1	25284024	25284877
chr1	25286424	25287087
chr1	25287227	25288052
chr1	25288250	25289074
chr1	25289415	25292377
chr1	25292913	25293705
chr1	25295274	25295738
chr1	25296624	25297924
chr1	25298721	25299424
chr1	25299896	25300252
chr1	25301689	25302649
chr1	25305030	25305346
chr1	25307408	25307718
chr1	25308127	25308437
chr1	25309753	25310132
chr1	25313339	25313579
chr1	25313979	25314335
chr1	25314502	25315176
chr1	25315223	25315419
chr1	25317695	25318075
chr1	25318334	25318610
chr1	25319424	25319767
chr1	25324096	25324471
chr1	25327654	25327918
chr1	25329543	25329807
chr1	25330067	25330403
chr1	25330843	25331213
chr1	25332623	25333219
chr1	25333919	25334496
chr1	25334618	25334878
chr1	25336347	25337085
chr1	25338599	25339255
chr1	25343835	25344930
chr1	25345411	25346880
chr1	25347784	25348302
chr1	25348712	25350161
chr1	25350261	25350761
chr1	25353181	25354102
chr1	25354511	25354695
chr1	25355066	25356290
chr1	25357021	25361651
chr1	25361992	25362232
chr1	25362280	25363081
chr1	25363394	25364927
chr1	25365655	25366177
chr1	25367768	25368082
chr1	25368893	25369077
chr1	25369875	25370585
chr1	25372572	25373019
chr1	25373169	25373531
chr1	25382516	25382740
chr1	25383799	25384003
chr1	25389172	25389452
chr1	25390191	25390792
chr1	25391016	25391397
chr1	25392889	25393159
chr1	25394134	25394730
chr1	25395290	25395739
chr1	25400368	25401292
chr1	25403845	25404555
chr1	25406800	25407646
chr1	25408697	25409354
chr1	25409992	25410282
chr1	25410481	25410721
chr1	25415510	25415780
chr1	25417425	25417911
chr1	25420069	25420473
chr1	25420779	25421075
chr1	25421462	25421950
chr1	25422139	25422429
chr1	25422660	25423756
chr1	25425769	25426232
chr1	25426862	25427178
chr1	25427197	25427611
chr1	25427786	25428526
chr1	25431386	25431710
chr1	25432470	25432656
chr1	25432751	25433411
chr1	25435685	25436604
chr1	25436998	25437368
chr1	25443739	25444409
chr1	25444927	25445523
chr1	25449377	25449737
chr1	25450064	25450434
chr1	25453062	25453517
chr1	25454487	25455303
chr1	25455911	25456314
chr1	25458211	25458661
chr1	25462490	25462806
chr1	25464026	25464396
chr1	25464888	25465168
chr1	25466395	25467301
chr1	25468173	25468528
chr1	25472184	25472625
chr1	25473087	25473403
chr1	25474974	25475630
chr1	25476033	25476349
chr1	25479978	25480722
chr1	25483469	25484065
chr1	25485751	25485991
chr1	25493883	25494532
chr1	25494800	25495655
chr1	25496595	25496707
chr1	25500720	25501264
chr1	25501502	25501686
chr1	25504675	25504965
chr1	25505436	25505732
chr1	25509137	25509393
chr1	25509573	25509923
chr1	25512519	25512759
chr1	25519950	25520170
chr1	25520472	25521068
chr1	25523668	25524801
chr1	25524884	25525136
chr1	25525199	25525666
chr1	25531338	25531746
chr1	25531799	25532271
chr1	25532794	25532902
chr1	25533404	25533829
chr1	25535520	25535716
chr1	25539173	25539717
chr1	25542422	25543107
chr1	25543634	25543910
chr1	25544083	25544507
chr1	25544900	25545140
chr1	25546170	25546446
chr1	25546500	25546566
chr1	25549921	25550377
chr1	25554353	25554880
chr1	25558320	25560195
chr1	25560961	25561237
chr1	25563352	25564262
chr1	25565985	25567560
chr1	25570364	25570940
chr1	25571102	25571526
chr1	25572240	25574681
chr1	25579159	25579746
chr1	25580250	25580973
chr1	25581287	25581643
chr1	25582801	25583511
chr1	25586195	25586762
chr1	25593025	25593655
chr1	25593918	25594890
chr1	25598722	25599086
chr1	25604917	25605248
chr1	25605913	25606867
chr1	25610939	25611255
chr1	25611470	25612280
chr1	25612354	25612644
chr1	25616537	25617200
chr1	25623136	25623376
chr1	25628824	25629255
chr1	25631421	25631727
chr1	25632362	25632606
chr1	25639537	25639977
chr1	25648587	25648951
chr1	25656346	25656855
chr1	25663241	25664101
chr1	25664304	25665746
chr1	25670336	25670794
chr1	25677107	25677435
chr1	25678912	25679030
chr1	25682017	25682966
chr1	25683452	25684244
chr1	25687179	25687455
chr1	25687625	25688081
chr1	25695649	25696887
chr1	25698189	25698576
chr1	25707666	25707866
chr1	25709573	25709922
chr1	25712768	25713064
chr1	25713634	25713930
chr1	25716313	25716589
chr1	25723054	25723294
chr1	25729154	25729864
chr1	25736475	25736991
chr1	25739453	25740440
chr1	25740622	25740992
chr1	25741069	25741425
chr1	25747020	25747989
chr1	25749727	25750023
chr1	25751849	25752565
chr1	25754888	25758490
chr1	25758573	25759114
chr1	25761974	25762722
chr1	25768226	25769189
chr1	25769582	25769898
chr1	25769924	25770174
chr1	25772469	25772905
chr1	25773913	25774607
chr1	25785285	25785952
chr1	25788221	25788665
chr1	25793713	25794149
chr1	25794537	25794793
chr1	25794837	25795041
chr1	25795287	25795517
chr1	25795683	25796153
chr1	25798974	25799472
chr1	25800152	25800470
chr1	25802694	25804335
chr1	25808671	25809231
chr1	25812191	25812913
chr1	25813069	25813499
chr1	25814045	25814584
chr1	25818848	25819128
chr1	25827572	25828641
chr1	25829409	25829853
chr1	25830247	25830701
chr1	25831410	25832053
chr1	25832233	25832509
chr1	25832897	25833233
chr1	25841401	25841645
chr1	25843914	25844338
chr1	25844411	25844922
chr1	25846090	25846480
chr1	25846715	25846948
chr1	25846953	25847574
chr1	25848710	25849108
chr1	25850004	25850400
chr1	25851444	25852349
chr1	25852393	25852669
chr1	25853299	25853499
chr1	25855989	25856193
chr1	25857252	25857556
chr1	25857746	25857945
chr1	25859000	25859400
chr1	25859545	25859850
chr1	25863963	25864179
chr1	25864608	25865475
chr1	25867899	25868366
chr1	25868420	25869047
chr1	25869595	25871315
chr1	25871913	25872509
chr1	25873972	25874568
chr1	25875724	25877819
chr1	25880285	25881234
chr1	25881620	25882312
chr1	25882330	25882620
chr1	25883184	25883733
chr1	25886479	25886755
chr1	25888842	25889642
chr1	25893070	25893479
chr1	25893653	25893909
chr1	25894601	25896279
chr1	25896451	25896847
chr1	25897580	25898297
chr1	25898573	25899223
chr1	25899224	25899622
chr1	25899633	25899817
chr1	25900024	25900715
chr1	25901511	25901993
chr1	25903843	25904233
chr1	25905285	25905555
chr1	25905825	25906107
chr1	25906120	25906436
chr1	25907478	25907868
chr1	25910268	25910658
chr1	25910897	25911092
chr1	25911160	25911842
chr1	25912612	25913170
chr1	25913897	25914121
chr1	25914404	25914704
chr1	25916560	25917062
chr1	25919101	25919430
chr1	25922310	25922586
chr1	25923123	25923496
chr1	25925233	25925947
chr1	25926704	25927074
chr1	25927572	25927812
chr1	25934896	25935570
chr1	25936497	25936788
chr1	25937083	25937910
chr1	25940917	25941233
chr1	25942208	25945166
chr1	25945361	25946210
chr1	25946644	25947079
chr1	25947108	25947418
chr1	25948398	25948768
chr1	25949109	25949365
chr1	25950675	25951045
chr1	25955715	25955910
chr1	25956363	25956683
chr1	25957281	25957485
chr1	25962380	25963264
chr1	25965303	25966013
chr1	25967079	25967709
chr1	25968401	25968805
chr1	25969192	25969656
chr1	25971420	25971709
chr1	25972095	25972505
chr1	25985394	25985664
chr1	25987548	25987878
chr1	25988411	25989084
chr1	25989680	25989904
chr1	25990412	25990802
chr1	25991839	25992249
chr1	25994355	25994871
chr1	25999976	26000266
chr1	26000681	26001429
chr1	26002264	26003461
chr1	26008343	26008696
chr1	26014217	26014457
chr1	26015197	26015461
chr1	26019061	26019507
chr1	26020614	26020922
chr1	26020959	26022177
chr1	26022333	26022840
chr1	26023853	26024344
chr1	26024840	26025236
chr1	26026016	26026267
chr1	26026414	26026684
chr1	26026727	26026983
chr1	26027047	26027558
chr1	26028464	26029196
chr1	26030728	26031186
chr1	26032238	26032514
chr1	26033774	26034491
chr1	26034578	26035171
chr1	26038177	26038549
chr1	26042119	26042857
chr1	26049789	26050128
chr1	26050725	26050975
chr1	26051208	26051618
chr1	26051953	26052428
chr1	26054128	26055029
chr1	26056618	26056928
chr1	26057192	26057615
chr1	26057835	26058111
chr1	26063701	26063891
chr1	26068996	26069312
chr1	26070015	26070372
chr1	26070569	26071239
chr1	26071351	26071621
chr1	26073188	26073432
chr1	26074723	26074939
chr1	26081033	26081784
chr1	26081876	26082308
chr1	26082756	26083131
chr1	26083634	26083938
chr1	26085184	26085544
chr1	26085745	26085949
chr1	26086620	26087020
chr1	26087152	26087845
chr1	26091663	26091954
chr1	26092101	26092962
chr1	26093141	26093611
chr1	26097473	26098331
chr1	26098368	26098775
chr1	26099702	26100662
chr1	26101212	26101968
chr1	26106286	26107487
chr1	26107531	26107931
chr1	26109015	26109866
chr1	26111087	26111566
chr1	26113339	26113795
chr1	26113958	26114300
chr1	26117058	26117334
chr1	26117377	26117687
chr1	26121583	26122347
chr1	26122936	26123880
chr1	26124483	26124897
chr1	26126063	26127943
chr1	26129308	26129868
chr1	26129918	26130203
chr1	26130722	26131493
chr1	26131710	26132118
chr1	26135839	26136475
chr1	26136487	26136911
chr1	26137078	26137761
chr1	26140503	26140927
chr1	26142818	26143282
chr1	26144164	26148548
chr1	26149334	26149658
chr1	26152135	26152423
chr1	26154657	26155297
chr1	26155533	26155937
chr1	26158299	26158683
chr1	26159209	26159469
chr1	26163692	26164151
chr1	26164490	26164766
chr1	26170771	26171035
chr1	26171209	26171552
chr1	26174813	26175591
chr1	26180999	26181475
chr1	26183407	26183666
chr1	26184749	26187569
chr1	26187664	26188663
chr1	26189874	26190326
chr1	26190766	26191042
chr1	26193785	26194578
chr1	26196651	26197055
chr1	26197165	26198282
chr1	26198301	26198988
chr1	26199218	26199544
chr1	26199608	26200050
chr1	26201117	26203041
chr1	26205964	26206625
chr1	26206860	26207637
chr1	26209393	26209618
chr1	26212074	26212426
chr1	26215120	26215461
chr1	26215935	26217484
chr1	26218633	26219676
chr1	26221773	26223231
chr1	26223867	26226048
chr1	26226781	26227100
chr1	26227519	26228283
chr1	26230371	26230977
chr1	26231244	26233964
chr1	26234176	26234467
chr1	26235591	26235981
chr1	26237696	26238036
chr1	26238648	26239086
chr1	26241141	26241463
chr1	26242172	26242486
chr1	26244473	26244922
chr1	26246118	26246575
chr1	26248278	26248602
chr1	26248858	26250582
chr1	26250953	26251672
chr1	26253327	26253930
chr1	26256705	26256981
chr1	26258567	26258843
chr1	26259757	26261095
chr1	26266074	26266350
chr1	26268229	26268485
chr1	26269622	26270711
chr1	26271497	26271773
chr1	26273568	26273858
chr1	26276147	26276463
chr1	26276679	26276879
chr1	26284118	26284548
chr1	26284598	26285390
chr1	26292387	26292757
chr1	26293792	26294162
chr1	26297611	26297827
chr1	26297868	26298202
chr1	26304886	26305439
chr1	26317350	26317666
chr1	26318626	26319340
chr1	26319681	26320787
chr1	26320958	26321238
chr1	26323345	26325393
chr1	26327495	26327775
chr1	26329819	26330123
chr1	26330835	26331295
chr1	26331899	26332415
chr1	26332493	26332949
chr1	26333167	26333637
chr1	26336235	26337007
chr1	26338966	26339290
chr1	26339423	26339663
chr1	26341821	26342337
chr1	26342943	26343278
chr1	26343400	26343616
chr1	26343889	26344159
chr1	26344911	26345598
chr1	26346321	26346492
chr1	26346736	26347317
chr1	26347878	26348670
chr1	26348836	26349096
chr1	26351554	26351867
chr1	26354209	26354579
chr1	26355107	26355561
chr1	26356334	26356794
chr1	26359160	26359484
chr1	26361067	26363409
chr1	26364809	26365073
chr1	26368384	26368934
chr1	26370276	26370652
chr1	26370872	26371312
chr1	26371887	26373959
chr1	26376266	26376722
chr1	26376812	26377108
chr1	26377457	26377753
chr1	26380273	26380893
chr1	26384606	26384996
chr1	26385247	26385526
chr1	26386955	26387521
chr1	26390703	26391033
chr1	26391075	26391596
chr1	26393122	26393737
chr1	26394046	26394286
chr1	26396459	26397847
chr1	26398733	26399009
chr1	26399073	26399991
chr1	26402067	26402680
chr1	26403951	26404395
chr1	26404873	26405554
chr1	26406374	26406828
chr1	26406964	26407288
chr1	26408043	26408816
chr1	26409517	26410167
chr1	26410718	26411014
chr1	26412965	26413221
chr1	26415671	26415977
chr1	26420148	26421801
chr1	26422701	26422977
chr1	26423980	26424658
chr1	26426321	26426607
chr1	26428427	26429426
chr1	26430275	26430531
chr1	26431203	26431839
chr1	26436449	26439349
chr1	26439850	26440463
chr1	26441084	26441419
chr1	26444577	26444933
chr1	26445329	26445753
chr1	26446481	26446779
chr1	26447207	26447483
